https://www.kaggle.com/ogrellier/multi-core-aggregations,D://crw_data//df.iloc\source65,D://crw_data//df.iloc\source65\code\np.sum_sum_replace0.py,93,np.sum(b_s),(b_s).sum(),np.sum,np.ndarray.sum,0.00012926,7.24E-05
https://www.kaggle.com/ogrellier/multi-core-aggregations,D://crw_data//df.iloc\source65,D://crw_data//df.iloc\source65\code\np.sum_sum_replace0.py,93,np.sum(b_s),(b_s).sum(),np.sum,np.ndarray.sum,0.000132402,0.000125096
https://www.kaggle.com/ogrellier/multi-core-aggregations,D://crw_data//df.iloc\source65,D://crw_data//df.iloc\source65\code\np.sum_sum_replace1.py,93,np.sum(a_s),(a_s).sum(),np.sum,np.ndarray.sum,0.000133937,0.000127192
https://www.kaggle.com/ogrellier/multi-core-aggregations,D://crw_data//df.iloc\source65,D://crw_data//df.iloc\source65\code\np.sum_sum_replace2.py,203,"np.sum(y_ohe.values*y_p_log,axis=0)",(y_ohe.values*y_p_log).sum(axis=0),np.sum,np.ndarray.sum,4.18E-06,3.67E-06
https://www.kaggle.com/ogrellier/multi-core-aggregations,D://crw_data//df.iloc\source65,D://crw_data//df.iloc\source65\code\np.sum_sum_replace3.py,217,np.sum(class_arr),(class_arr).sum(),np.sum,np.ndarray.sum,0.000333742,0.000326648
https://www.kaggle.com/ogrellier/multi-core-aggregations,D://crw_data//df.iloc\source65,D://crw_data//df.iloc\source65\code\np.sum_sum_replace4.py,217,np.sum(y_w),(y_w).sum(),np.sum,np.ndarray.sum,3.57E-05,2.78E-05
https://www.kaggle.com/ogrellier/multi-core-aggregations,D://crw_data//df.iloc\source65,D://crw_data//df.iloc\source65\code\np.sum_sum_replace8.py,393,np.sum(w),(w).sum(),np.sum,np.ndarray.sum,3.18E-05,2.86E-05
https://www.kaggle.com/themachine/the-machine-ii,D://crw_data//np.arange\source232,D://crw_data//np.arange\source232\code\np.sum_sum_replace0.py,77,np.sum([x[0]forxindf]),([x[0]forxindf]).sum(),np.sum,np.ndarray.sum,3.66E-06,2.07E-06
https://www.kaggle.com/themachine/the-machine-ii,D://crw_data//np.arange\source232,D://crw_data//np.arange\source232\code\np.sum_sum_replace1.py,85,np.sum(Gini),(Gini).sum(),np.sum,np.ndarray.sum,7.27E-06,3.86E-06
https://www.kaggle.com/themachine/the-machine-ii,D://crw_data//np.arange\source232,D://crw_data//np.arange\source232\code\np.sum_sum_replace2.py,123,np.sum(true_order),(true_order).sum(),np.sum,np.ndarray.sum,3.63E-06,3.13E-06
https://www.kaggle.com/themachine/the-machine-ii,D://crw_data//np.arange\source232,D://crw_data//np.arange\source232\code\np.sum_sum_replace3.py,125,np.sum(pred_order),(pred_order).sum(),np.sum,np.ndarray.sum,7.23E-06,5.27E-06
https://www.kaggle.com/themachine/the-machine-ii,D://crw_data//np.arange\source232,D://crw_data//np.arange\source232\code\np.sum_sum_replace4.py,133,np.sum(L_ones-L_true),(L_ones-L_true).sum(),np.sum,np.ndarray.sum,7.39E-05,6.30E-05
https://www.kaggle.com/themachine/the-machine-ii,D://crw_data//np.arange\source232,D://crw_data//np.arange\source232\code\np.sum_sum_replace5.py,135,np.sum(L_ones-L_pred),(L_ones-L_pred).sum(),np.sum,np.ndarray.sum,7.51E-05,6.93E-05
https://www.kaggle.com/xingyang/show-me-the-fishes-object-localization-with-cnn,D://crw_data//np.arange\source253,D://crw_data//np.arange\source253\code\np.sum_sum_replace0.py,151,np.sum(train_unique_counts),(train_unique_counts).sum(),np.sum,np.ndarray.sum,9.70E-05,6.70E-05
https://www.kaggle.com/xingyang/show-me-the-fishes-object-localization-with-cnn,D://crw_data//np.arange\source253,D://crw_data//np.arange\source253\code\np.sum_sum_replace1.py,152,np.sum(valid_unique_counts),(valid_unique_counts).sum(),np.sum,np.ndarray.sum,0.00012926,7.24E-05
https://www.kaggle.com/themachine/the-machine-ii,D://crw_data//np.arange\source232,D://crw_data//np.arange\source232\code\np.transpose_column_stack_replace0.py,113,"np.array([y_true,y_pred]).transpose()","np.array([y_true,y_pred]).column_stack()",np.transpose,np.column_stack,2.74E-05,2.06E-05
https://www.kaggle.com/drarfc/script-competition-facebook-v-2-1,D://crw_data//df.loc\source106,D://crw_data//df.loc\source106\code\np.vstack_concatenate_replace0.py,357,np.vstack(preds_list),"np.concatenate(preds_list,axis=0)",np.vstack,np.concatenate,2.28E-05,1.77E-05
https://www.kaggle.com/alishir/iterative-random-forest,D://crw_data//np.arange\source315,D://crw_data//np.arange\source315\code\np.where_nonzero_replace0.py,30,np.where(data==-1),np.nonzero(data==-1),np.where,np.nonzero,2.03E-05,1.94E-05
https://www.kaggle.com/alishir/iterative-random-forest,D://crw_data//np.arange\source315,D://crw_data//np.arange\source315\code\np.where_nonzero_replace1.py,69,np.where(a!=-1),np.nonzero(a!=-1),np.where,np.nonzero,0.000259164,0.000175652
https://www.kaggle.com/alishir/iterative-random-forest,D://crw_data//np.arange\source315,D://crw_data//np.arange\source315\code\np.where_nonzero_replace2.py,70,np.where(a==-1),np.nonzero(a==-1),np.where,np.nonzero,0.005716349,0.005263991
https://www.kaggle.com/alishir/iterative-random-forest,D://crw_data//np.arange\source315,D://crw_data//np.arange\source315\code\np.where_nonzero_replace3.py,82,np.where(data!=-1),np.nonzero(data!=-1),np.where,np.nonzero,0.000102822,0.00010182
https://www.kaggle.com/lancerts/combined,D://crw_data//np.array\source1007,D://crw_data//np.array\source1007\code\np.where_nonzero_replace0.py,345,np.where(queries[:10158]==q),np.nonzero(queries[:10158]==q),np.where,np.nonzero,6.70E-05,7.51E-05
https://www.kaggle.com/lancerts/combined,D://crw_data//np.array\source1007,D://crw_data//np.array\source1007\code\np.where_nonzero_replace0.py,345,np.where(queries[:10158]==q),np.nonzero(queries[:10158]==q),np.where,np.nonzero,0.005716349,0.005263991
https://www.kaggle.com/lancerts/combined,D://crw_data//np.array\source1007,D://crw_data//np.array\source1007\code\np.where_nonzero_replace1.py,347,np.where(queries[10158:]==q),np.nonzero(queries[10158:]==q),np.where,np.nonzero,0.000155114,0.000154576
https://www.kaggle.com/lancerts/combined,D://crw_data//np.array\source1007,D://crw_data//np.array\source1007\code\np.where_nonzero_replace1.py,347,np.where(queries[10158:]==q),np.nonzero(queries[10158:]==q),np.where,np.nonzero,0.000279638,0.000271352
https://www.kaggle.com/lancerts/combined,D://crw_data//np.array\source1007,D://crw_data//np.array\source1007\code\np.where_nonzero_replace6.py,619,np.where(queries==i),np.nonzero(queries==i),np.where,np.nonzero,0.000385988,0.00022719
https://www.kaggle.com/nishadi/breeds,D://crw_data//np.append\source30,D://crw_data//np.append\source30\code\np.where_nonzero_replace0.py,213,"np.where(breeds_group[:,(0)]==i)","np.nonzero(breeds_group[:,(0)]==i)",np.where,np.nonzero,3.48E-06,3.77E-06
https://www.kaggle.com/tkm2261/eval-metric-and-evaluating-last-year-sales-bench,D://crw_data//df.merge\source88,D://crw_data//df.merge\source88\code\np.where_map_replace2.py,60,"np.where(preds<0,0,preds)",(preds).map(lambdax:0ifx<0elsepreds).values,np.where,pd.Series.map,0.000428617,0.000770962
https://www.kaggle.com/alishir/iterative-random-forest,D://crw_data//np.arange\source315,D://crw_data//np.arange\source315\code\np.zeros_empty_replace0.py,21,"np.zeros((m,n,T),dtype=int)","np.empty((m,n,T),dtype=int);r2[:]=0",np.zeros,np.empty,1.32E-05,1.20E-05
https://www.kaggle.com/alishir/iterative-random-forest,D://crw_data//np.arange\source315,D://crw_data//np.arange\source315\code\np.zeros_empty_replace1.py,85,"np.zeros((index_size,feature_size))","np.empty((index_size,feature_size));r2[:]=0",np.zeros,np.empty,0.000967618,0.007119392
https://www.kaggle.com/alishir/iterative-random-forest,D://crw_data//np.arange\source315,D://crw_data//np.arange\source315\code\np.zeros_empty_replace2.py,86,"np.zeros((index_size,))","np.empty((index_size,));r2[:]=0",np.zeros,np.empty,2.35E-06,3.13E-06
https://www.kaggle.com/alishir/iterative-random-forest,D://crw_data//np.arange\source315,D://crw_data//np.arange\source315\code\np.zeros_empty_replace3.py,119,"np.zeros((pred_size,feature_size))","np.empty((pred_size,feature_size));r2[:]=0",np.zeros,np.empty,1.00E-06,1.41E-06
https://www.kaggle.com/cttsai/ensemble-of-lightgbm-on-different-distributions,D://crw_data//np.zeros\source141,D://crw_data//np.zeros\source141\code\np.zeros_empty_replace0.py,29,np.zeros(X.shape[0]),np.empty(X.shape[0]);r2[:]=0,np.zeros,np.empty,1.94E-06,2.28E-06
https://www.kaggle.com/cttsai/ensemble-of-lightgbm-on-different-distributions,D://crw_data//np.zeros\source141,D://crw_data//np.zeros\source141\code\np.zeros_empty_replace1.py,75,np.zeros(test.shape[0]),np.empty(test.shape[0]);r2[:]=0,np.zeros,np.empty,8.46E-07,1.83E-06
https://www.kaggle.com/dollardollar/importance-of-address-features,D://crw_data//df.iloc\source70,D://crw_data//df.iloc\source70\code\np.zeros_empty_replace0.py,199,np.zeros(merged_data.shape),np.empty(merged_data.shape);r2[:]=0,np.zeros,np.empty,0.000967618,0.007119392
https://www.kaggle.com/lancerts/combined,D://crw_data//np.array\source1007,D://crw_data//np.array\source1007\code\np.zeros_empty_replace0.py,333,"np.zeros((len(titles),len(u)))","np.empty((len(titles),len(u)));r2[:]=0",np.zeros,np.empty,1.00E-06,1.41E-06
https://www.kaggle.com/lancerts/combined,D://crw_data//np.array\source1007,D://crw_data//np.array\source1007\code\np.zeros_empty_replace2.py,569,"np.zeros((len(titles),3))","np.empty((len(titles),3));r2[:]=0",np.zeros,np.empty,1.94E-06,2.28E-06
https://www.kaggle.com/lancerts/combined,D://crw_data//np.array\source1007,D://crw_data//np.array\source1007\code\np.zeros_empty_replace3.py,615,"np.zeros((len(queries),3))","np.empty((len(queries),3));r2[:]=0",np.zeros,np.empty,8.46E-07,1.83E-06
https://www.kaggle.com/ogrellier/multi-core-aggregations,D://crw_data//df.iloc\source65,D://crw_data//df.iloc\source65\code\np.zeros_empty_replace0.py,397,"np.zeros((len(df),np.unique(y).shape[0]))","np.empty((len(df),np.unique(y).shape[0]));r2[:]=0",np.zeros,np.empty,0.000212267,0.000208734
https://www.kaggle.com/sakvaua/simple-na-visualization-python-script,D://crw_data//df.sum\source5,D://crw_data//df.sum\source5\code\np.zeros_empty_replace0.py,45,"np.zeros(train.shape[0],dtype=object)","np.empty(train.shape[0],dtype=object);r2[:]=0",np.zeros,np.empty,0.000212267,0.000208734
https://www.kaggle.com/wangquan/test1,D://crw_data//np.argmax\source76,D://crw_data//np.argmax\source76\code\np.zeros_empty_replace0.py,45,"np.zeros((1,num_hidden))","np.empty((1,num_hidden));r2[:]=0",np.zeros,np.empty,1.32E-05,1.20E-05
https://www.kaggle.com/wangquan/test1,D://crw_data//np.argmax\source76,D://crw_data//np.argmax\source76\code\np.zeros_empty_replace1.py,47,"np.zeros((1,num_output))","np.empty((1,num_output));r2[:]=0",np.zeros,np.empty,0.000967618,0.007119392
https://www.kaggle.com/xingyang/show-me-the-fishes-object-localization-with-cnn,D://crw_data//np.arange\source253,D://crw_data//np.arange\source253\code\np.zeros_empty_replace0.py,104,"np.zeros(imread(original_image_path).shape[:2],dtype=np.uint8)","np.empty(imread(original_image_path).shape[:2],dtype=np.uint8);r2[:]=0",np.zeros,np.empty,2.35E-06,3.13E-06
https://www.kaggle.com/xingyang/show-me-the-fishes-object-localization-with-cnn,D://crw_data//np.arange\source253,D://crw_data//np.arange\source253\code\np.zeros_empty_replace1.py,144,"np.zeros((len(cluster_ID_array),1))","np.empty((len(cluster_ID_array),1));r2[:]=0",np.zeros,np.empty,1.00E-06,1.41E-06
https://www.kaggle.com/xingyang/show-me-the-fishes-object-localization-with-cnn,D://crw_data//np.arange\source253,D://crw_data//np.arange\source253\code\np.zeros_empty_replace2.py,246,"np.zeros((row_size,column_size))","np.empty((row_size,column_size));r2[:]=0",np.zeros,np.empty,1.94E-06,2.28E-06
https://www.kaggle.com/zeta2191622/how-to-get-a-score-of-0-894-in-two-minutes,D://crw_data//np.arange\source150,D://crw_data//np.arange\source150\code\np.zeros_empty_replace0.py,71,"np.zeros((n_gift_type,),dtype=np.int16)","np.empty((n_gift_type,),dtype=np.int16);r2[:]=0",np.zeros,np.empty,8.46E-07,1.83E-06
https://www.kaggle.com/brandao/test-6,D://crw_data//df.apply\source107,D://crw_data//df.apply\source107\code\pd.DataFrame.apply_where_replace1.py,26,"df.apply(lambdarow:row['shot_distance']ifrow['shot_distance']<45else	45,axis=1)",df['shot_distance'].apply(lambdarow:rowifrow<45else45),pd.DataFrame.apply,pd.Series.apply,0.000105789,0.000422057
https://www.kaggle.com/dollardollar/importance-of-address-features,D://crw_data//df.iloc\source70,D://crw_data//df.iloc\source70\code\pd.DataFrame.loc_replace0.py,103,"train.loc[:,('Category')]","train.ix[:,('Category')]",pd.DataFrame.loc,pd.DataFrame.ix,2.20E-05,3.16E-05
https://www.kaggle.com/dollardollar/importance-of-address-features,D://crw_data//df.iloc\source70,D://crw_data//df.iloc\source70\code\pd.DataFrame.loc_replace7.py,351,"fold0.loc[:,('Category')]","fold0.ix[:,('Category')]",pd.DataFrame.loc,pd.DataFrame.ix,0.000328384,0.000290477
https://www.kaggle.com/dollardollar/importance-of-address-features,D://crw_data//df.iloc\source70,D://crw_data//df.iloc\source70\code\pd.DataFrame.loc_replace8.py,354,"fold1.loc[:,('Category')]","fold1.ix[:,('Category')]",pd.DataFrame.loc,pd.DataFrame.ix,0.00039465,0.000293043
https://www.kaggle.com/ogrellier/multi-core-aggregations,D://crw_data//df.iloc\source65,D://crw_data//df.iloc\source65\code\pd.DataFrame.loc_replace3.py,599,"preds_df_.loc[galactic,'class_99']","preds_df_.ix[galactic,'class_99']",pd.DataFrame.loc,pd.DataFrame.ix,0.02011413,0.019728895
https://www.kaggle.com/ogrellier/multi-core-aggregations,D://crw_data//df.iloc\source65,D://crw_data//df.iloc\source65\code\pd.DataFrame.loc_replace4.py,601,"preds_df_.loc[~galactic,'class_99']","preds_df_.ix[~galactic,'class_99']",pd.DataFrame.loc,pd.DataFrame.ix,1.48E-05,1.19E-05
https://www.kaggle.com/amazone/lightgbm-regressor,D://crw_data//df.apply\source20,D://crw_data//df.apply\source20\code\pd.Series.apply_map_replace0.py,25,df['pickup_datetime'].apply(lambdax:int(x.split('')[0].split('-')[1])),df['pickup_datetime'].map(lambdax:int(x.split('')[0].split('-')[1])),pd.Series.apply,pd.Series.map,0.000437296,0.000416313
https://www.kaggle.com/amazone/lightgbm-regressor,D://crw_data//df.apply\source20,D://crw_data//df.apply\source20\code\pd.Series.apply_map_replace1.py,26,df['pickup_datetime'].apply(lambdax:int(x.split('')[0].split('-')[2])),df['pickup_datetime'].map(lambdax:int(x.split('')[0].split('-')[2])),pd.Series.apply,pd.Series.map,1.22438407,1.201874174
https://www.kaggle.com/amazone/lightgbm-regressor,D://crw_data//df.apply\source20,D://crw_data//df.apply\source20\code\pd.Series.apply_map_replace2.py,27,df['pickup_datetime'].apply(lambdax:int(x.split('')[1].split(':')[0])),df['pickup_datetime'].map(lambdax:int(x.split('')[1].split(':')[0])),pd.Series.apply,pd.Series.map,1.161386433,1.164412082
https://www.kaggle.com/amazone/lightgbm-regressor,D://crw_data//df.apply\source20,D://crw_data//df.apply\source20\code\pd.Series.apply_map_replace3.py,28,df['pickup_datetime'].apply(lambdax:int(x.split('')[1].split(':')[1])),df['pickup_datetime'].map(lambdax:int(x.split('')[1].split(':')[1])),pd.Series.apply,pd.Series.map,1.22438407,1.201874174
https://www.kaggle.com/chechir/export-feats-kernel,D://crw_data//df.apply\source42,D://crw_data//df.apply\source42\code\pd.Series.apply_map_replace0.py,53,df['question1'].apply(lambdax:(wordinstr(x).lower())*1),df['question1'].map(lambdax:(wordinstr(x).lower())*1),pd.Series.apply,pd.Series.map,0.205711802,0.208284172
https://www.kaggle.com/chechir/export-feats-kernel,D://crw_data//df.apply\source42,D://crw_data//df.apply\source42\code\pd.Series.apply_map_replace1.py,54,df['question2'].apply(lambdax:(wordinstr(x).lower())*1),df['question2'].map(lambdax:(wordinstr(x).lower())*1),pd.Series.apply,pd.Series.map,0.038149312,0.036641325
https://www.kaggle.com/chechir/export-feats-kernel,D://crw_data//df.apply\source42,D://crw_data//df.apply\source42\code\pd.Series.apply_map_replace6.py,66,df['question2'].apply(lambdax:len(str(x))),df['question2'].map(lambdax:len(str(x))),pd.Series.apply,pd.Series.map,0.000411762,0.000460415
https://www.kaggle.com/chechir/export-feats-kernel,D://crw_data//df.apply\source42,D://crw_data//df.apply\source42\code\pd.Series.apply_map_replace7.py,67,df['question1'].apply(lambdax:sum(1foriinstr(x)ifi.isupper())),df['question1'].map(lambdax:sum(1foriinstr(x)ifi.isupper())),pd.Series.apply,pd.Series.map,0.021401153,0.021307528
https://www.kaggle.com/chechir/export-feats-kernel,D://crw_data//df.apply\source42,D://crw_data//df.apply\source42\code\pd.Series.apply_map_replace8.py,68,df['question2'].apply(lambdax:sum(1foriinstr(x)ifi.isupper())),df['question2'].map(lambdax:sum(1foriinstr(x)ifi.isupper())),pd.Series.apply,pd.Series.map,1.161386433,1.164412082
https://www.kaggle.com/director/xgb-0-9674,D://crw_data//np.array\source891,D://crw_data//np.array\source891\code\pd.Series.apply_map_replace0.py,50,train['Date'].apply(lambdax:int(str(x)[:4])),train['Date'].map(lambdax:int(str(x)[:4])),pd.Series.apply,pd.Series.map,1.22438407,1.201874174
https://www.kaggle.com/director/xgb-0-9674,D://crw_data//np.array\source891,D://crw_data//np.array\source891\code\pd.Series.apply_map_replace1.py,51,train['Date'].apply(lambdax:int(str(x)[5:7])),train['Date'].map(lambdax:int(str(x)[5:7])),pd.Series.apply,pd.Series.map,0.205711802,0.208284172
https://www.kaggle.com/director/xgb-0-9674,D://crw_data//np.array\source891,D://crw_data//np.array\source891\code\pd.Series.apply_map_replace2.py,56,test['Date'].apply(lambdax:int(str(x)[:4])),test['Date'].map(lambdax:int(str(x)[:4])),pd.Series.apply,pd.Series.map,0.038149312,0.036641325
https://www.kaggle.com/director/xgb-0-9674,D://crw_data//np.array\source891,D://crw_data//np.array\source891\code\pd.Series.apply_map_replace3.py,57,test['Date'].apply(lambdax:int(str(x)[5:7])),test['Date'].map(lambdax:int(str(x)[5:7])),pd.Series.apply,pd.Series.map,0.000411762,0.000460415
https://www.kaggle.com/gvyshnya/gbm-cv-submission-lb-28,D://crw_data//df.fillna\source54,D://crw_data//df.fillna\source54\code\pd.Series.apply_map_replace0.py,345,train_df[f2].apply(lambdax:str(x)),train_df[f2].map(lambdax:str(x)),pd.Series.apply,pd.Series.map,0.205711802,0.208284172
https://www.kaggle.com/gvyshnya/gbm-cv-submission-lb-28,D://crw_data//df.fillna\source54,D://crw_data//df.fillna\source54\code\pd.Series.apply_map_replace1.py,345,train_df[f1].apply(lambdax:str(x)),train_df[f1].map(lambdax:str(x)),pd.Series.apply,pd.Series.map,1.161386433,1.164412082
https://www.kaggle.com/gvyshnya/gbm-cv-submission-lb-28,D://crw_data//df.fillna\source54,D://crw_data//df.fillna\source54\code\pd.Series.apply_map_replace2.py,347,test_df[f2].apply(lambdax:str(x)),test_df[f2].map(lambdax:str(x)),pd.Series.apply,pd.Series.map,1.22438407,1.201874174
https://www.kaggle.com/gvyshnya/gbm-cv-submission-lb-28,D://crw_data//df.fillna\source54,D://crw_data//df.fillna\source54\code\pd.Series.apply_map_replace3.py,347,test_df[f1].apply(lambdax:str(x)),test_df[f1].map(lambdax:str(x)),pd.Series.apply,pd.Series.map,0.205711802,0.208284172
https://www.kaggle.com/hiendang/compute-auc-on-valid-set,D://crw_data//pd.read_csv\source3198,D://crw_data//pd.read_csv\source3198\code\pd.Series.apply_map_replace0.py,47,train.Date.apply(create_month),train.Date.map(create_month),pd.Series.apply,pd.Series.map,0.038149312,0.036641325
https://www.kaggle.com/hiendang/compute-auc-on-valid-set,D://crw_data//pd.read_csv\source3198,D://crw_data//pd.read_csv\source3198\code\pd.Series.apply_map_replace1.py,48,train.Date.apply(create_day),train.Date.map(create_day),pd.Series.apply,pd.Series.map,0.000411762,0.000460415
https://www.kaggle.com/hiendang/compute-auc-on-valid-set,D://crw_data//pd.read_csv\source3198,D://crw_data//pd.read_csv\source3198\code\pd.Series.apply_map_replace2.py,49,test.Date.apply(create_month),test.Date.map(create_month),pd.Series.apply,pd.Series.map,0.021401153,0.021307528
https://www.kaggle.com/hiendang/compute-auc-on-valid-set,D://crw_data//pd.read_csv\source3198,D://crw_data//pd.read_csv\source3198\code\pd.Series.apply_map_replace3.py,50,test.Date.apply(create_day),test.Date.map(create_day),pd.Series.apply,pd.Series.map,0.000411762,0.000460415
https://www.kaggle.com/jonmanly/first-fit-algorithm-two-pass-lb-31907-53,D://crw_data//np.array\source313,D://crw_data//np.array\source313\code\pd.Series.apply_map_replace0.py,73,gifts['GiftId'].apply(probGiftWeight),gifts['GiftId'].map(probGiftWeight),pd.Series.apply,pd.Series.map,0.205711802,0.208284172
https://www.kaggle.com/lancerts/combined,D://crw_data//np.array\source1007,D://crw_data//np.array\source1007\code\pd.Series.apply_map_replace0.py,145,train['query'].apply(preprocess),train['query'].map(preprocess),pd.Series.apply,pd.Series.map,1.161386433,1.164412082
https://www.kaggle.com/lancerts/combined,D://crw_data//np.array\source1007,D://crw_data//np.array\source1007\code\pd.Series.apply_map_replace1.py,147,train['product_title'].apply(preprocess),train['product_title'].map(preprocess),pd.Series.apply,pd.Series.map,1.22438407,1.201874174
https://www.kaggle.com/plantsgo/solution-public-0-471-private-0-505,D://crw_data//df.iloc\source62,D://crw_data//df.iloc\source62\code\pd.Series.apply_map_replace1.py,415,df_train['visitors'].apply(lambdax:np.log1p(float(x))iffloat(x)>0else0),df_train['visitors'].map(lambdax:np.log1p(float(x))iffloat(x)>0else0),pd.Series.apply,pd.Series.map,1.22438407,1.201874174
https://www.kaggle.com/plantsgo/solution-public-0-471-private-0-505,D://crw_data//df.iloc\source62,D://crw_data//df.iloc\source62\code\pd.Series.apply_map_replace10.py,801,"df_train['visit_date'].apply(lambdax:date_gap(x,t_begin))","df_train['visit_date'].map(lambdax:date_gap(x,t_begin))",pd.Series.apply,pd.Series.map,1.161386433,1.164412082
https://www.kaggle.com/plantsgo/solution-public-0-471-private-0-505,D://crw_data//df.iloc\source62,D://crw_data//df.iloc\source62\code\pd.Series.apply_map_replace11.py,803,"air_reserve['reserve_date'].apply(lambdax:date_gap(x,t_begin))","air_reserve['reserve_date'].map(lambdax:date_gap(x,t_begin))",pd.Series.apply,pd.Series.map,1.22438407,1.201874174
https://www.kaggle.com/plantsgo/solution-public-0-471-private-0-505,D://crw_data//df.iloc\source62,D://crw_data//df.iloc\source62\code\pd.Series.apply_map_replace12.py,805,"hpg_reserve['reserve_date'].apply(lambdax:date_gap(x,t_begin))","hpg_reserve['reserve_date'].map(lambdax:date_gap(x,t_begin))",pd.Series.apply,pd.Series.map,0.205711802,0.208284172
https://www.kaggle.com/plantsgo/solution-public-0-471-private-0-505,D://crw_data//df.iloc\source62,D://crw_data//df.iloc\source62\code\pd.Series.apply_map_replace13.py,835,"df_label['visit_date'].apply(lambdax:date_gap(x,t_begin))","df_label['visit_date'].map(lambdax:date_gap(x,t_begin))",pd.Series.apply,pd.Series.map,0.038149312,0.036641325
https://www.kaggle.com/plantsgo/solution-public-0-471-private-0-505,D://crw_data//df.iloc\source62,D://crw_data//df.iloc\source62\code\pd.Series.apply_map_replace17.py,1039,weight_df['day_gap'].apply(lambdax:1ifx<=6else1),weight_df['day_gap'].map(lambdax:1ifx<=6else1),pd.Series.apply,pd.Series.map,0.000411762,0.000460415
https://www.kaggle.com/plantsgo/solution-public-0-471-private-0-505,D://crw_data//df.iloc\source62,D://crw_data//df.iloc\source62\code\pd.Series.apply_map_replace2.py,423,df_test['id'].apply(lambdax:'_'.join(x.split('_')[:2])),df_test['id'].map(lambdax:'_'.join(x.split('_')[:2])),pd.Series.apply,pd.Series.map,0.021401153,0.021307528
https://www.kaggle.com/plantsgo/solution-public-0-471-private-0-505,D://crw_data//df.iloc\source62,D://crw_data//df.iloc\source62\code\pd.Series.apply_map_replace3.py,425,df_test['id'].apply(lambdax:x.split('_')[2]),df_test['id'].map(lambdax:x.split('_')[2]),pd.Series.apply,pd.Series.map,1.22438407,1.201874174
https://www.kaggle.com/plantsgo/solution-public-0-471-private-0-505,D://crw_data//df.iloc\source62,D://crw_data//df.iloc\source62\code\pd.Series.apply_map_replace4.py,437,air_reserve['reserve_datetime'].apply(lambdax:x.split('')[0]),air_reserve['reserve_datetime'].map(lambdax:x.split('')[0]),pd.Series.apply,pd.Series.map,0.205711802,0.208284172
https://www.kaggle.com/plantsgo/solution-public-0-471-private-0-505,D://crw_data//df.iloc\source62,D://crw_data//df.iloc\source62\code\pd.Series.apply_map_replace5.py,439,air_reserve['visit_datetime'].apply(lambdax:x.split('')[0]),air_reserve['visit_datetime'].map(lambdax:x.split('')[0]),pd.Series.apply,pd.Series.map,0.038149312,0.036641325
https://www.kaggle.com/plantsgo/solution-public-0-471-private-0-505,D://crw_data//df.iloc\source62,D://crw_data//df.iloc\source62\code\pd.Series.apply_map_replace6.py,441,hpg_reserve['reserve_datetime'].apply(lambdax:x.split('')[0]),hpg_reserve['reserve_datetime'].map(lambdax:x.split('')[0]),pd.Series.apply,pd.Series.map,0.000411762,0.000460415
https://www.kaggle.com/plantsgo/solution-public-0-471-private-0-505,D://crw_data//df.iloc\source62,D://crw_data//df.iloc\source62\code\pd.Series.apply_map_replace7.py,443,hpg_reserve['visit_datetime'].apply(lambdax:x.split('')[0]),hpg_reserve['visit_datetime'].map(lambdax:x.split('')[0]),pd.Series.apply,pd.Series.map,1.22438407,1.201874174
https://www.kaggle.com/plantsgo/solution-public-0-471-private-0-505,D://crw_data//df.iloc\source62,D://crw_data//df.iloc\source62\code\pd.Series.apply_map_replace8.py,531,"df_visit_date.apply(lambdax:min(x.day,days_of_months[x.month-1]-x.day))","df_visit_date.map(lambdax:min(x.day,days_of_months[x.month-1]-x.day))",pd.Series.apply,pd.Series.map,0.205711802,0.208284172
https://www.kaggle.com/plantsgo/solution-public-0-471-private-0-505,D://crw_data//df.iloc\source62,D://crw_data//df.iloc\source62\code\pd.Series.apply_map_replace9.py,537,df['day'].apply(lambdax:0ifx<=7else2ifx>=24else1),df['day'].map(lambdax:0ifx<=7else2ifx>=24else1),pd.Series.apply,pd.Series.map,0.038149312,0.036641325
https://www.kaggle.com/qnkhuat/make-data-ready,D://crw_data//df.replace\source1,D://crw_data//df.replace\source1\code\pd.Series.apply_map_replace0.py,93,df['customDimensions'].apply(literal_eval),df['customDimensions'].map(literal_eval),pd.Series.apply,pd.Series.map,0.000411762,0.000460415
https://www.kaggle.com/thamagame/titanic-with-learning-curves,D://crw_data//df.apply\source14,D://crw_data//df.apply\source14\code\pd.Series.apply_map_replace1.py,49,dataFrame['Ticket'].apply(MapTicket),dataFrame['Ticket'].map(MapTicket),pd.Series.apply,pd.Series.map,0.000411762,0.000460415
https://www.kaggle.com/thamagame/titanic-with-learning-curves,D://crw_data//df.apply\source14,D://crw_data//df.apply\source14\code\pd.Series.apply_map_replace2.py,50,dataFrame['Cabin'].fillna(0).apply(MapCabin),dataFrame['Cabin'].fillna(0).map(MapCabin),pd.Series.apply,pd.Series.map,0.000411762,0.000460415
https://www.kaggle.com/thamagame/titanic-with-learning-curves,D://crw_data//df.apply\source14,D://crw_data//df.apply\source14\code\pd.Series.apply_map_replace3.py,51,dataFrame['Name'].apply(len),dataFrame['Name'].map(len),pd.Series.apply,pd.Series.map,0.021401153,0.021307528
